2020-12-12 11:56:15.536098 ,0.11395200000000001,10.808119999999999,19.472302000000003,19.334726000000003,0.05637399999999999,0.10751899999999999,19.034625,0.017615000000000002
2020-12-12 12:02:59.436735 ,0.004011,0.274248,0,0,0.0,0.000997,0,0
2020-12-12 12:10:03.394930 ,0.008974,1.074792,7.066878,7.066877999999999,0.009947,0.0050030000000000005,3.6535170000000003,0.0
2020-12-12 12:17:05.688862 ,0.0,0.557546,1.242333,1.242333,0.000997,0.0,1.241336,0.0
2020-12-12 12:28:56.276516 ,0.9484990000000003,87.45740600000002,200.4085340000002,198.34652099999977,0.7520460000000011,0.7339880000000006,196.1076199999998,0.0266
2020-12-12 12:35:46.150072 ,0.001994,0.276156,0,0,0.0,0.000996,0,0
2020-12-12 12:47:25.081425 ,0.001002,0.322132,0,0,0.000998,0.0,0,0
2020-12-12 13:00:15.793248 ,0.000997,0.521625,0,0,0.0,0.001997,0,0
2020-12-12 13:28:19.635354 ,2.545287000000007,460.3815909999997,413.41116399999987,402.6512819999999,2.546408000000002,2.8495459999999992,366.31948499999953,26.49758000000001
