2020-12-12 17:52:29.393227 ,0.316343,0.978247,0.954602,0.954602,0,0.0
2020-12-12 17:52:29.740814 ,0.285103,0.031243,0.015622,0.015622,0,0.0
2020-12-12 17:52:30.141781 ,0.200484,0.193976,0.178354,0.17835399999999998,0,0.0
2020-12-12 17:52:32.046382 ,0.216109,1.66636,1.66636,1.66636,0,0.0
2020-12-12 17:52:33.883800 ,0.231729,0.770024,0.770024,0.770024,0,0.0
2020-12-12 17:52:35.519036 ,0.285067,0.848799,0.8487990000000001,0.848799,0,0.0
2020-12-12 17:52:35.741645 ,0.206988,0.0,0.0,0,0,0.0
2020-12-12 17:52:35.989001 ,0.216105,0.015623,0.0,0.0,0,0.0
2020-12-12 17:52:36.906792 ,0.216106,0.0,0.0,0.0,0,0.0
2020-12-12 17:52:38.078316 ,0.253861,0.015622,0.0,0.0,0,0.0
2020-12-12 17:52:38.379039 ,0.216104,0.084619,0.053376999999999994,0.05337700000000001,0,0.0
2020-12-12 17:52:38.610766 ,0.231727,0.0,0.0,0,0,0.0
2020-12-12 17:52:43.956437 ,0.269373,5.060677,5.060677,5.060677,0,0.0
2020-12-12 17:52:45.344261 ,0.285097,0.80197,0.8019700000000001,0.8019700000000001,0,0.0
2020-12-12 17:52:45.607238 ,0.216106,0.015622,0.0,0,0,0.0
2020-12-12 17:52:46.741126 ,0.300723,0.015624,0.015624,0.015624,0,0.0
2020-12-12 17:52:47.248843 ,0.216103,0.0,0,0,0,0
2020-12-12 17:58:29.511795 ,0.285111,108.679438,108.67943799999995,108.63160399999992,0,0
2020-12-12 17:58:46.694059 ,0.384288,15.826417,15.808775,15.793152999999998,0,0.0
2020-12-12 17:58:50.340169 ,0.253832,2.806418,2.790790000000001,2.7741640000000016,0,0.000997
2020-12-12 17:58:51.189053 ,0.231737,0.031245,0.031245000000000002,0.0,0,0.015625
2020-12-12 18:03:17.643877 ,0.253861,33.017288,32.970423000000004,32.970423000000004,0,0
2020-12-12 18:03:52.665409 ,0.316347,33.625593,33.619087,33.603459999999984,0,0.0
2020-12-12 18:03:54.720135 ,0.253863,0.924732,0.8934860000000001,0.8869800000000001,0,0.0
2020-12-12 18:03:55.452851 ,0.262967,0.015621,0,0,0,0
2020-12-12 19:47:17.839534 ,0.357791,0.052514,0.017971000000000004,0.014977,0,0
2020-12-12 19:47:19.025299 ,0.252244,0.015958,0,0,0,0
2020-12-12 19:50:54.746187 ,0.3635,0.025631,0,0,0,0
2020-12-12 19:54:31.737298 ,0.282001,0.043016,0.004133,0.0,0,0
2020-12-12 19:54:32.947014 ,0.318747,0.019946,0.0,0,0,0.0
2020-12-12 19:54:34.203221 ,0.345549,0.019945,0.0,0,0,0.0
2020-12-12 19:54:35.389451 ,0.227894,0.027348,0.0019950000000000002,0.0,0,0.000997
2020-12-12 19:54:36.540881 ,0.23923,0.017953,0.000998,0,0,0.0
2020-12-12 19:54:38.043058 ,0.40675,0.019946,0.000998,0.0,0,0.0
2020-12-12 19:54:38.975600 ,0.314883,0.011968,0.000998,0.0,0,0.0
2020-12-12 19:54:39.834484 ,0.243922,0.018951,0.000997,0,0,0.0
2020-12-12 19:54:40.098670 ,0.243037,0.016927,0.0,0.0,0,0.0
2020-12-12 19:54:40.386479 ,0.258213,0.016955,0.0,0,0,0.0
2020-12-12 19:54:41.206686 ,0.220745,0.021541,0.0,0.0,0,0.0
2020-12-12 19:54:41.478880 ,0.253245,0.010971,0.000998,0.0,0,0.0
2020-12-12 19:54:41.710156 ,0.204346,0.017951,0.0019950000000000002,0,0,0.0
2020-12-12 19:54:42.570267 ,0.254253,0.01496,0.000997,0,0,0.0
2020-12-12 19:54:43.684658 ,0.250298,0.012052,0.0,0,0,0.0
2020-12-12 19:54:44.026300 ,0.306922,0.022938,0.0,0.0,0,0.0
2020-12-12 19:54:44.297095 ,0.235892,0.021938,0.0,0,0,0.0
2020-12-12 19:54:44.563323 ,0.245282,0.012966,0.000997,0,0,0.0
2020-12-12 19:54:45.756144 ,0.226444,0.020945,0.000997,0,0,0.0
2020-12-12 19:54:46.014187 ,0.238863,0.010846,0.0,0,0,0.0
2020-12-12 19:54:46.278760 ,0.22466,0.025196,0.0,0,0,0.0
2020-12-12 19:54:46.544122 ,0.245449,0.012931,0.0,0,0,0.0
2020-12-12 19:54:47.181632 ,0.311764,0.013965,0.0,0,0,0.0
2020-12-12 19:54:48.214410 ,0.227811,0.012372,0.0,0.0,0,0.0
2020-12-12 19:54:48.478350 ,0.249757,0.014183,0.0,0.0,0,0.0
2020-12-12 19:54:48.739566 ,0.220092,0.025166,0.0,0.0,0,0.0
2020-12-12 19:54:48.999790 ,0.228409,0.023835,0.0,0,0,0.0
2020-12-12 19:54:50.022132 ,0.233699,0.01496,0.000998,0.000998,0,0.0
2020-12-12 19:54:50.974581 ,0.245793,0.018315,0.0,0.0,0,0.0
2020-12-12 19:54:52.166642 ,0.267228,0.014961,0.000998,0,0,0.000998
2020-12-12 19:54:52.475726 ,0.283782,0.017324,0.0,0,0,0.0
2020-12-12 19:54:52.751560 ,0.249017,0.013964,0.0,0,0,0.0
2020-12-12 19:54:53.070622 ,0.280166,0.026928,0.008976000000000001,0.008976000000000001,0,0.0
2020-12-12 19:54:54.273064 ,0.236286,0.012966,0.002993,0.0019950000000000002,0,0.0
2020-12-12 19:54:54.605654 ,0.295687,0.023937,0.0,0,0,0.0
2020-12-12 19:54:54.879304 ,0.252703,0.010971,0.000998,0.000998,0,0.0
2020-12-12 19:54:55.135515 ,0.229369,0.018864,0.0,0,0,0.0
2020-12-12 19:54:56.452249 ,0.291097,0.022613,0.0,0,0,0.0
2020-12-12 19:54:57.793923 ,0.379788,0.029331,0.0,0,0,0.0
2020-12-12 19:54:58.121305 ,0.290567,0.026841,0.0,0,0,0.0
2020-12-12 19:54:58.392330 ,0.239112,0.023936,0.0,0,0,0.0
2020-12-12 19:54:58.670847 ,0.249744,0.019948,0.000997,0.0,0,0.0
2020-12-12 19:54:59.980687 ,0.286396,0.018949,0.0,0,0,0.0
2020-12-12 19:55:00.272476 ,0.266093,0.008517,0.0,0,0,0.0
2020-12-12 19:55:00.541655 ,0.240257,0.015957,0.0,0,0,0.0
2020-12-12 19:55:00.756258 ,0.196769,0.011851,0.0,0,0,0.0
2020-12-12 19:55:02.076140 ,0.241823,0.020944,0.000997,0,0,0.0
2020-12-12 19:55:02.405122 ,0.296068,0.023938,0.000997,0,0,0.000997
2020-12-12 19:55:02.820884 ,0.38584,0.01895,0.000997,0,0,0.000997
2020-12-12 19:55:03.107017 ,0.258211,0.018948,0.0019950000000000002,0,0,0.0
2020-12-12 19:55:03.824298 ,0.219156,0.029125,0.000996,0,0,0.0
2020-12-12 19:55:05.247347 ,0.245269,0.014961,0.0,0.0,0,0.0
2020-12-12 19:55:05.498608 ,0.221257,0.023024,0.000997,0,0,0.0
2020-12-12 19:55:05.755341 ,0.224308,0.025442,0.0,0,0,0.0
2020-12-12 19:55:06.017053 ,0.23977,0.012966,0.0,0,0,0.0
2020-12-12 19:55:07.270305 ,0.303858,0.01097,0.0,0,0,0.0
2020-12-12 19:55:08.377174 ,0.249134,0.018949,0.0,0,0,0.0
2020-12-12 19:55:09.352872 ,0.326805,0.01895,0.0,0,0,0.0
2020-12-12 19:55:09.646861 ,0.26706,0.018058,0.000998,0,0,0.0
2020-12-12 19:55:09.915705 ,0.231432,0.01496,0.000997,0.0,0,0.000997
2020-12-12 19:55:10.845302 ,0.200429,0.019946,0.000998,0,0,0.0
2020-12-12 19:55:11.095546 ,0.202664,0.03661,0.016951,0.016951000000000004,0,0.0
2020-12-12 19:55:11.354790 ,0.233314,0.018948,0.006979,0.006979000000000001,0,0.0
2020-12-12 19:55:12.440625 ,0.232126,0.015161,0.000997,0.0,0,0.0
2020-12-12 19:55:12.668142 ,0.214681,0.004858,0.0,0.0,0,0.0
2020-12-12 19:55:12.910551 ,0.210704,0.012966,0.0029930000000000004,0.0029930000000000004,0,0.0
2020-12-12 19:55:13.159789 ,0.220313,0.021942,0.000998,0,0,0.0
2020-12-12 19:55:14.227234 ,0.214336,0.021938,0.0,0,0,0.0
2020-12-12 19:55:15.057434 ,0.253537,0.012965,0.000996,0,0,0.000996
2020-12-12 19:55:15.294711 ,0.219325,0.01097,0.0,0.0,0,0.0
2020-12-12 19:55:15.583741 ,0.26423,0.017817,0.0,0,0,0.0
2020-12-12 19:55:16.785590 ,0.215716,0.016954,0.0,0,0,0.0
2020-12-12 19:55:17.032505 ,0.230183,0.013155,0.0,0,0,0.0
2020-12-12 19:55:17.300694 ,0.240265,0.02194,0.000997,0.000997,0,0.0
2020-12-12 19:55:17.565275 ,0.243634,0.014961,0.0,0,0,0.0
2020-12-12 19:55:18.728781 ,0.231298,0.013963,0.0,0,0,0.0
2020-12-12 19:55:19.072416 ,0.316706,0.017957,0.000995,0,0,0.0
2020-12-12 19:55:19.362266 ,0.260087,0.019789,0.0,0,0,0.0
2020-12-12 19:55:19.687813 ,0.288568,0.029996,0.0,0,0,0.0
2020-12-12 19:55:21.093814 ,0.302763,0.024934,0.000998,0.0,0,0.0
2020-12-12 19:55:22.276581 ,0.226315,0.011968,0.000998,0,0,0.0
2020-12-12 19:55:22.563388 ,0.25914,0.01869,0.0,0,0,0.0
2020-12-12 19:55:22.794928 ,0.20671,0.017849,0.0,0,0,0.0
2020-12-12 19:55:23.032379 ,0.215008,0.01197,0.0,0,0,0.0
2020-12-12 19:55:23.964307 ,0.249647,0.02039,0.001527,0.0,0,0.0
2020-12-12 19:55:24.214569 ,0.22286,0.017364,0.0019950000000000002,0,0,0.0
2020-12-12 19:55:24.509903 ,0.273367,0.016955,0.0,0,0,0.0
2020-12-12 19:55:26.033343 ,0.308753,0.014962,0.0,0,0,0.0
2020-12-12 19:55:26.287136 ,0.226866,0.019947,0.0,0,0,0.0
2020-12-12 19:55:26.541811 ,0.227746,0.019947,0.0,0,0,0.0
2020-12-12 19:55:26.795051 ,0.220327,0.02593,0.0,0,0,0.0
2020-12-12 19:55:28.000440 ,0.224693,0.032527,0.0,0,0,0.0
2020-12-12 19:55:29.160101 ,0.245734,0.026929,0.0,0,0,0.0
2020-12-12 19:55:30.245964 ,0.226741,0.01895,0.000997,0.0,0,0.0
2020-12-12 19:55:31.577190 ,0.289346,0.012965,0.000997,0.0,0,0.0
2020-12-12 19:55:31.877501 ,0.256642,0.038681,0.000997,0,0,0.0
2020-12-12 19:55:32.162289 ,0.254867,0.015958,0.000997,0,0,0.0
2020-12-12 19:55:32.459893 ,0.250768,0.038997,0.0,0,0,0.0
2020-12-12 19:55:33.622072 ,0.313068,0.021941,0.0,0,0,0.0
2020-12-12 19:55:33.924292 ,0.272342,0.021899,0.0,0,0,0.0
2020-12-12 19:55:34.202682 ,0.246022,0.032368,0.0,0,0,0.0
2020-12-12 19:55:35.269439 ,0.264209,0.016924,0.0,0,0,0.0
2020-12-12 19:55:35.535372 ,0.23206,0.020238,0.0,0,0,0.0
2020-12-12 19:55:35.804538 ,0.239248,0.021941,0.000997,0,0,0.0
2020-12-12 19:55:36.070760 ,0.236302,0.024932,0.000997,0,0,0.0
2020-12-12 19:55:37.192483 ,0.243248,0.017952,0.0,0,0,0.0
2020-12-12 19:55:38.049420 ,0.238334,0.02471,0.0,0,0,0.0
2020-12-12 19:55:38.304080 ,0.227448,0.012392,0.0019950000000000002,0,0,0.000997
2020-12-12 19:55:38.590857 ,0.259241,0.019947,0.000997,0,0,0.0
2020-12-12 19:55:39.795250 ,0.247194,0.026841,0.0,0,0,0.0
2020-12-12 19:55:40.064194 ,0.247385,0.019565,0.0,0,0,0.0
2020-12-12 19:55:40.295779 ,0.207754,0.016955,0.0,0.0,0,0.0
2020-12-12 19:55:40.577663 ,0.250205,0.030681,0.000996,0,0,0.0
2020-12-12 19:55:41.737605 ,0.278161,0.02468,0.0,0,0,0.0
2020-12-12 19:55:42.023679 ,0.258252,0.018949,0.0,0.0,0,0.0
2020-12-12 19:55:42.304269 ,0.260205,0.0144,0.0,0,0,0.0
2020-12-12 19:55:42.598614 ,0.255228,0.027926,0.000997,0,0,0.0
2020-12-12 19:55:43.788408 ,0.251292,0.023938,0.0,0,0,0.0
2020-12-12 19:55:45.031236 ,0.263942,0.026767,0.0,0,0,0.0
2020-12-12 19:55:45.288394 ,0.226016,0.02416,0.0,0,0,0.0
2020-12-12 19:55:45.562562 ,0.249236,0.017951,0.0,0,0,0.0
2020-12-12 19:55:45.793340 ,0.208323,0.015472,0.000998,0.0,0,0.0
2020-12-12 19:55:47.139471 ,0.278909,0.023936,0.0,0,0,0.0
2020-12-12 19:55:47.395708 ,0.222327,0.024932,0.0,0.0,0,0.0
2020-12-12 19:55:47.687475 ,0.262208,0.018584,0.012189,0,0,0.0
2020-12-12 19:55:47.967658 ,0.249267,0.021942,0.000998,0,0,0.0
2020-12-12 19:55:49.315307 ,0.293757,0.019946,0.0,0,0,0.0
2020-12-12 19:55:49.588404 ,0.254217,0.012891,0.0,0,0,0.0
2020-12-12 19:55:49.871276 ,0.249184,0.026151,0.0,0,0,0.0
2020-12-12 19:55:50.179315 ,0.271197,0.030858,0.002994,0,0,0.0
2020-12-12 19:55:51.506961 ,0.268311,0.035724,0.0,0,0,0.0
2020-12-12 19:55:52.542690 ,0.22079,0.027196,0.0,0,0,0.0
2020-12-12 19:55:53.863652 ,0.312232,0.02245,0.000998,0,0,0.0
2020-12-12 19:55:54.205078 ,0.293556,0.038896,0.0,0,0,0.0
2020-12-12 19:55:54.571012 ,0.31726,0.039557,0.0,0,0,0.0
2020-12-12 19:55:54.908729 ,0.297004,0.030737,0.005006,0,0,0.0
2020-12-12 19:55:55.823219 ,0.272674,0.027635,0.000998,0,0,0.0
2020-12-12 19:55:56.095427 ,0.242287,0.021942,0.0,0,0,0.0
2020-12-12 19:55:56.354647 ,0.239271,0.013963,0.0,0,0,0.0
2020-12-12 19:55:57.581978 ,0.271924,0.013963,0.000997,0.0,0,0.0
2020-12-12 19:55:58.737818 ,0.238081,0.022656,0.0,0.0,0,0.0
2020-12-12 19:55:58.994068 ,0.23163,0.018634,0.000998,0,0,0.0
2020-12-12 19:55:59.247370 ,0.223139,0.023181,0.005006,0,0,0.0
2020-12-12 19:55:59.527473 ,0.244199,0.028923,0.0019950000000000002,0,0,0.0
2020-12-12 19:56:00.416163 ,0.231851,0.026157,0.0,0,0,0.0
2020-12-12 19:56:00.716141 ,0.274187,0.018809,0.000857,0,0,0.0
2020-12-12 19:56:00.998065 ,0.25526,0.017635,0.0,0,0,0.0
2020-12-12 19:56:02.124881 ,0.245324,0.016954,0.000997,0,0,0.0
2020-12-12 19:56:02.369088 ,0.202587,0.03364,0.0,0.0,0,0.0
2020-12-12 19:56:02.661213 ,0.2642,0.020945,0.0,0,0,0.0
2020-12-12 19:56:02.906215 ,0.209097,0.029921,0.000997,0,0,0.0
2020-12-12 19:56:04.223210 ,0.368071,0.044018,0.0,0,0,0.0
2020-12-12 19:56:05.377073 ,0.238088,0.027599,0.0,0,0,0.0
2020-12-12 19:56:05.635533 ,0.236514,0.014961,0.0,0.0,0,0.0
2020-12-12 19:56:05.919456 ,0.241036,0.035906,0.0,0,0,0.0
2020-12-12 19:56:07.152764 ,0.323713,0.033909,0.000996,0,0,0.0
2020-12-12 19:56:07.448522 ,0.257645,0.024151,0.0,0.0,0,0.0
2020-12-12 19:56:07.737356 ,0.262901,0.01895,0.000997,0,0,0.0
2020-12-12 19:56:07.994156 ,0.224644,0.019159,0.0,0,0,0.0
2020-12-12 19:56:09.138790 ,0.249773,0.033561,0.0,0,0,0.0
2020-12-12 19:56:09.406002 ,0.239287,0.021941,0.0,0,0,0.0
2020-12-12 19:56:09.695602 ,0.253696,0.023936,0.000997,0,0,0.000997
2020-12-12 19:56:09.958721 ,0.220329,0.035809,0.0,0,0,0.0
2020-12-12 19:56:10.728134 ,0.20674,0.027543,0.0,0,0,0.0
2020-12-12 19:56:11.670212 ,0.243312,0.020944,0.000997,0,0,0.0
2020-12-12 19:56:12.787985 ,0.24624,0.028923,0.000996,0,0,0.000996
2020-12-12 19:56:13.054162 ,0.233321,0.026871,0.000997,0.0,0,0.0
2020-12-12 19:56:13.295425 ,0.205701,0.022891,0.0,0.0,0,0.0
2020-12-12 19:56:13.571315 ,0.238345,0.027525,0.000997,0,0,0.0
2020-12-12 19:56:14.639108 ,0.281155,0.010903,0.000998,0,0,0.0
2020-12-12 19:56:14.889375 ,0.218637,0.021604,0.0,0,0,0.0
2020-12-12 19:56:15.166211 ,0.245229,0.026588,0.0,0,0,0.0
2020-12-12 19:56:15.404477 ,0.212109,0.020174,0.0,0,0,0.0
2020-12-12 19:56:16.488901 ,0.235659,0.014628,0.0,0.0,0,0.0
2020-12-12 19:56:17.620268 ,0.239222,0.021942,0.0059819999999999995,0.005982,0,0.0
2020-12-12 19:56:17.845502 ,0.20429,0.012966,0.0,0,0,0.0
2020-12-12 19:56:18.119711 ,0.252269,0.013963,0.0,0,0,0.0
2020-12-12 19:56:18.378363 ,0.225742,0.024932,0.000998,0,0,0.0
2020-12-12 19:56:19.570145 ,0.262216,0.026928,0.000998,0,0,0.0
2020-12-12 19:56:19.804415 ,0.213326,0.013963,0.0,0,0,0.0
2020-12-12 19:56:20.078857 ,0.242526,0.022939,0.0,0,0,0.0
2020-12-12 19:56:20.314288 ,0.214485,0.014961,0.0,0,0,0.0
2020-12-12 19:56:21.500688 ,0.302353,0.02294,0.0,0.0,0,0.0
2020-12-12 19:56:21.780494 ,0.250227,0.026148,0.0,0,0,0.0
2020-12-12 19:56:22.047201 ,0.241269,0.018457,0.000998,0,0,0.0
2020-12-12 19:56:22.298946 ,0.22382,0.02194,0.0,0,0,0.0
2020-12-12 19:56:23.344255 ,0.242405,0.013334,0.000997,0,0,0.0
2020-12-12 19:56:24.172892 ,0.26546,0.022817,0.0019950000000000002,0,0,0.0
2020-12-12 19:56:25.239472 ,0.2243,0.016955,0.000998,0.0,0,0.000998
2020-12-12 19:56:26.134108 ,0.218328,0.011967,0.0,0.0,0,0.0
2020-12-12 19:56:26.381379 ,0.224331,0.01496,0.0,0,0,0.0
2020-12-12 19:56:26.647060 ,0.23481,0.022893,0.0,0,0,0.0
2020-12-12 19:56:27.437680 ,0.191959,0.012965,0.002991,0.001994,0,0.0
2020-12-12 19:56:27.714284 ,0.253249,0.011386,0.000884,0,0,0.0
2020-12-12 19:56:27.925294 ,0.199044,0.010969,0.000998,0,0,0.000998
2020-12-12 19:56:29.134399 ,0.283172,0.019389,0.000997,0,0,0.0
2020-12-12 19:56:29.452975 ,0.284252,0.016956,0.0,0,0,0.0
2020-12-12 19:56:29.778298 ,0.29782,0.017953,0.000998,0,0,0.000998
2020-12-12 19:56:30.035567 ,0.229343,0.019947,0.000997,0,0,0.0
2020-12-12 19:56:31.248914 ,0.24425,0.012966,0.0,0,0,0.0
2020-12-12 19:56:32.360318 ,0.228348,0.009973,0.0,0,0,0.0
2020-12-12 19:56:32.611520 ,0.230257,0.009976,0.0,0.0,0,0.0
2020-12-12 19:56:32.847816 ,0.217347,0.008976,0.0,0,0,0.0
2020-12-12 19:56:33.094059 ,0.22379,0.013963,0.002993,0.0019950000000000002,0,0.0
2020-12-12 19:56:34.507196 ,0.313784,0.315689,0.30072899999999997,0.300729,0,0.0
2020-12-12 19:56:34.891698 ,0.239741,0.130804,0.12082699999999999,0.119837,0,0.0
2020-12-12 19:56:35.122448 ,0.199829,0.017951,0.000999,0.0,0,0.0
2020-12-12 19:56:36.289267 ,0.235284,0.014962,0.001994,0,0,0.0
2020-12-12 19:56:36.547513 ,0.234308,0.016955,0.0,0,0,0.0
2020-12-12 19:56:36.784782 ,0.213333,0.01097,0.000998,0,0,0.0
2020-12-12 19:56:37.037313 ,0.227598,0.016954,0.0,0,0,0.0
2020-12-12 19:56:38.094345 ,0.230378,0.01188,0.000997,0.0,0,0.0
2020-12-12 19:56:39.241846 ,0.188835,0.013965,0.006985,0.0049889999999999995,0,0.000998
2020-12-12 19:56:40.459115 ,0.240262,0.015961,0.004989,0.002994,0,0.0
2020-12-12 19:56:40.731313 ,0.248261,0.016955,0.00299,0.0019950000000000002,0,0.0
2020-12-12 19:56:40.950669 ,0.189908,0.015485,0.006513,0,0,0.000998
2020-12-12 19:56:41.320242 ,0.341635,0.017954,0.0,0,0,0.0
2020-12-12 19:56:42.141407 ,0.245206,0.012965,0.001994,0,0,0.000996
2020-12-12 19:56:42.371682 ,0.211325,0.012968,0.0,0.0,0,0.0
2020-12-12 19:56:42.653331 ,0.259708,0.011968,0.0,0,0,0.0
2020-12-12 19:56:43.876016 ,0.222514,0.007876,0.0,0,0,0.0
2020-12-12 19:56:44.164816 ,0.262831,0.016954,0.0,0,0,0.0
2020-12-12 19:56:44.411085 ,0.211684,0.025609,0.000999,0,0,0.0
2020-12-12 19:56:44.651352 ,0.216187,0.0171,0.0,0,0,0.0
2020-12-12 19:56:45.884456 ,0.264095,0.014404,0.0,0,0,0.0
2020-12-12 19:56:47.145917 ,0.24475,0.01507,0.005007,0.005007,0,0.0
2020-12-12 19:56:47.379448 ,0.213652,0.009906,0.0,0,0,0.0
2020-12-12 19:56:47.655353 ,0.248688,0.020174,0.0,0,0,0.0
2020-12-12 19:56:47.885488 ,0.216685,0.008464,0.000998,0,0,0.0
2020-12-12 19:56:49.247985 ,0.268745,0.033301,0.021941000000000002,0.021941000000000002,0,0.0
2020-12-12 19:56:49.495499 ,0.219771,0.020231,0.000997,0,0,0.0
2020-12-12 19:56:49.804541 ,0.282166,0.015904,0.0,0,0,0.0
2020-12-12 19:56:50.103374 ,0.266227,0.017951,0.000999,0,0,0.0
2020-12-12 19:56:50.939580 ,0.236367,0.009973,0.0,0,0,0.0
2020-12-12 19:56:51.332674 ,0.361019,0.025093,0.000998,0,0,0.000998
2020-12-12 19:56:52.998801 ,0.2858,0.046874,0.032908,0.031909999999999994,0,0.0
2020-12-12 19:56:54.259495 ,0.275164,0.009452,0.0,0.0,0,0.0
2020-12-12 19:56:54.503306 ,0.224823,0.012966,0.0,0,0,0.0
2020-12-12 19:56:54.780111 ,0.254855,0.009923,0.0,0,0,0.0
2020-12-12 19:56:55.025396 ,0.219698,0.018605,0.0,0,0,0.0
2020-12-12 19:56:56.125776 ,0.241271,0.012967,0.0,0,0,0.0
2020-12-12 19:56:56.424299 ,0.275156,0.016386,0.000992,0,0,0.0
2020-12-12 19:56:56.763997 ,0.307863,0.016431,0.0,0,0,0.0
2020-12-12 19:56:57.061697 ,0.270584,0.014961,0.000999,0,0,0.0
2020-12-12 19:56:58.400048 ,0.311371,0.186873,0.174559,0.174559,0,0.0
2020-12-12 19:56:58.721666 ,0.294615,0.01097,0.0,0.0,0,0.0
2020-12-12 19:56:59.065822 ,0.30825,0.025931,0.000999,0,0,0.0
2020-12-12 19:57:00.428332 ,0.292828,0.01591,0.0,0,0,0.0
2020-12-12 19:57:01.686103 ,0.333821,0.024931,0.0,0,0,0.0
2020-12-12 19:57:03.176090 ,0.259212,0.015958,0.0,0,0,0.0
2020-12-12 19:57:03.407405 ,0.202184,0.023147,0.000998,0,0,0.000998
2020-12-12 19:57:03.686561 ,0.256216,0.013963,0.0,0,0,0.0
2020-12-12 19:57:03.932830 ,0.230309,0.009973,0.0,0,0,0.0
2020-12-12 19:57:05.267500 ,0.293721,0.013963,0.0,0,0,0.0
2020-12-12 19:57:05.521767 ,0.237312,0.009974,0.0,0,0,0.0
2020-12-12 19:57:05.787945 ,0.247229,0.011968,0.0,0,0,0.0
2020-12-12 19:57:06.037192 ,0.223316,0.018949,0.0,0,0,0.0
2020-12-12 19:57:07.215908 ,0.244211,0.014436,0.000997,0,0,0.000997
2020-12-12 19:57:07.457307 ,0.216919,0.014963,0.001992,0,0,0.0
2020-12-12 19:57:07.716430 ,0.244267,0.008872,0.000997,0,0,0.0
2020-12-12 19:57:07.966675 ,0.228333,0.013894,0.0,0,0,0.0
2020-12-12 19:57:09.114109 ,0.24335,0.030579,0.0,0,0,0.0
2020-12-12 19:57:09.995125 ,0.237252,0.01496,0.0,0,0,0.0
2020-12-12 19:57:10.254282 ,0.24478,0.008392,0.0,0,0,0.0
2020-12-12 19:57:10.504079 ,0.226629,0.013422,0.000998,0,0,0.0
2020-12-12 19:57:11.636055 ,0.247277,0.01895,0.0,0,0,0.0
2020-12-12 19:57:11.895272 ,0.238274,0.011967,0.000996,0,0,0.000996
2020-12-12 19:57:12.243403 ,0.315216,0.025931,0.000998,0,0,0.0
2020-12-12 19:57:12.535266 ,0.26295,0.019936,0.001968,0.0,0,0.001968
2020-12-12 19:57:13.599460 ,0.218237,0.019794,0.0,0,0,0.0
2020-12-12 19:57:13.870840 ,0.240256,0.011967,0.002994,0.002994,0,0.0
2020-12-12 19:57:14.083928 ,0.189153,0.016955,0.0,0,0,0.0
2020-12-12 19:57:14.445868 ,0.331007,0.020661,0.000995,0,0,0.0
