2020-09-23 08:55:45.627144 ,0.39647,0.028661,0.006002,0,0,0.0
2020-09-23 08:55:46.102977 ,0.427437,0.036801,0.006906,0,0,0.006448
2020-09-23 08:55:46.509486 ,0.364916,0.026105,0.001993,0,0,0.000996
2020-09-23 08:55:47.625872 ,0.380855,0.019398,0.015633,0,0,0.0
2020-09-23 08:55:48.547856 ,0.427249,0.037146,0.011167999999999999,0,0,0.008729
2020-09-23 08:55:48.935725 ,0.338759,0.033473,0.008996,0,0,0.003994
2020-09-23 08:55:49.313750 ,0.343523,0.026479,0.0,0,0,0.0
2020-09-23 08:55:50.095025 ,0.324922,0.046964,0.004184,0,0,0.0
2020-09-23 08:55:50.508418 ,0.364101,0.015242,0.0,0,0,0.0
2020-09-23 08:55:51.595581 ,0.346069,0.050093,0.013239,0.003171,0,0.0019950000000000002
2020-09-23 08:55:51.963825 ,0.317287,0.027208,0.001376,0.001376,0,0.0
2020-09-23 08:55:52.426899 ,0.433605,0.017554,0.015561,0,0,0.0
2020-09-23 08:55:52.854837 ,0.382015,0.012538,0.0,0,0,0.0
2020-09-23 08:55:53.955429 ,0.412109,0.01877,0.001012,0,0,0.0
2020-09-23 08:55:55.032617 ,0.356179,0.040177,0.0,0,0,0.0
2020-09-23 08:55:55.429060 ,0.352102,0.034109,0.0,0,0,0.0
2020-09-23 08:55:55.959568 ,0.479282,0.040379,0.012915,0,0,0.0033810000000000003
2020-09-23 08:55:56.408092 ,0.39662,0.034741,0.010468,0.005916,0,0.0
2020-09-23 08:55:57.534068 ,0.401732,0.039295,0.000998,0,0,0.0
2020-09-23 08:55:57.976644 ,0.382682,0.049941,0.015637,0,0,0.015637
2020-09-23 08:55:58.435321 ,0.404823,0.04285,0.019969,0,0,0.004345
2020-09-23 08:55:58.854922 ,0.384825,0.026616,0.010041,0,0,0.0
2020-09-23 08:56:00.139371 ,0.518357,0.032854,0.0058,0,0,0.0058
2020-09-23 08:56:00.697632 ,0.493208,0.047649,0.002861,0,0,0.0
2020-09-23 08:56:01.193898 ,0.438847,0.045994,0.017628,0.000997,0,0.0
2020-09-23 08:56:01.761469 ,0.53519,0.029532,4.2e-05,0,0,0.0
2020-09-23 08:56:02.908729 ,0.391886,0.024279,0.0,0,0,0.0
2020-09-23 08:56:04.076323 ,0.330546,0.031394,0.016036,0,0,0.0
2020-09-23 08:56:04.843770 ,0.458208,0.03718,0,0,0,0
2020-09-23 08:56:05.329564 ,0.419306,0.05371,0.000989,0,0,0.000989
2020-09-23 08:56:06.379339 ,0.434076,0.034114,0.0040409999999999995,0,0,0.000512
2020-09-23 08:56:06.857094 ,0.430139,0.031338,0.0021019999999999997,0,0,0.000995
2020-09-23 08:56:07.281431 ,0.357777,0.05523,0.02862,0,0,0.012991
2020-09-23 08:56:08.525092 ,0.434012,0.048926,0.003197,0,0,0.003197
2020-09-23 08:56:09.149880 ,0.562883,0.030265,0.0,0.0,0,0.0
2020-09-23 08:56:09.569949 ,0.38154,0.02683,0.007316,0,0,0.005032999999999999
2020-09-23 08:56:10.019533 ,0.401322,0.038796,0.0070199999999999985,0,0,0.003987
2020-09-23 08:56:11.331584 ,0.511565,0.024221,0.003082,0,0,0.000997
2020-09-23 08:56:12.661302 ,0.436251,0.027552,0.006275,0,0,0.000997
2020-09-23 08:56:13.074504 ,0.365518,0.030629,0.006033,0.0,0,0.001031
2020-09-23 08:56:13.462222 ,0.358648,0.020641,0.015653,0,0,0.0
2020-09-23 08:56:13.927541 ,0.442312,0.01304,0.000999,0,0,0.0
2020-09-23 08:56:14.908197 ,0.366433,0.048111,0.002254,0,0,0.0
2020-09-23 08:56:15.374676 ,0.421774,0.017819,0.000997,0,0,0.0
2020-09-23 08:56:15.822667 ,0.38365,0.044849,0.003742,0,0,0.00199
2020-09-23 08:56:17.080374 ,0.431918,0.016745,0.0,0,0,0.0
2020-09-23 08:56:18.121797 ,0.400107,0.04128,0.010065000000000001,0,0,0.0031520000000000003
2020-09-23 08:56:18.557998 ,0.389559,0.032748,0.004001,0,0,0.0
2020-09-23 08:56:19.102780 ,0.506051,0.026936,0.000996,0,0,0.000996
2020-09-23 08:56:20.241257 ,0.416058,0.016663,0.000994,0,0,0.0
2020-09-23 08:56:20.658755 ,0.364842,0.022808,0.0,0,0,0.0
2020-09-23 08:56:21.049074 ,0.360907,0.020122,0.0,0,0,0.0
2020-09-23 08:56:21.526447 ,0.432405,0.028558,0.000998,0,0,0.0
2020-09-23 08:56:22.842327 ,0.476716,0.019589,0.0,0,0,0.0
2020-09-23 08:56:23.241105 ,0.3457,0.034289,0.009906,0,0,0.0
2020-09-23 08:56:23.663634 ,0.367438,0.034487,0.013597999999999999,0.000997,0,0.0
2020-09-23 08:56:24.168734 ,0.467225,0.031089,0.003681,0,0,0.003681
2020-09-23 08:56:25.337985 ,0.421379,0.045949,0.001013,0,0,0.000998
2020-09-23 08:56:26.481706 ,0.409562,0.039447,0.002384,0,0,0.002366
2020-09-23 08:56:27.456917 ,0.403374,0.037488,0.001889,0,0,0.0
2020-09-23 08:56:28.548034 ,0.392726,0.026878,0.000996,0,0,0.0
2020-09-23 08:56:29.080904 ,0.469145,0.055485,0.012434,0,0,0.003944
2020-09-23 08:56:29.555611 ,0.429994,0.029382,0.004991000000000001,0,0,0.000997
2020-09-23 08:56:29.944609 ,0.34775,0.029554,0.005,0,0,0.0
2020-09-23 08:56:31.070226 ,0.378788,0.023434,0.010901,0,0,0.010901
2020-09-23 08:56:31.491021 ,0.371014,0.032643,0.000998,0,0,0.000998
2020-09-23 08:56:31.973040 ,0.428951,0.032344,0.000997,0,0,0.000997
2020-09-23 08:56:32.366569 ,0.333416,0.051905,0.000995,0,0,0.0
2020-09-23 08:56:33.270336 ,0.38469,0.034758,0.011953,0,0,0.004003
2020-09-23 08:56:34.426160 ,0.450982,0.027083,0.0,0,0,0.0
2020-09-23 08:56:34.831472 ,0.336822,0.052108,0.004211,0,0,0.001573
2020-09-23 08:56:35.223825 ,0.333291,0.048963,0.025141,0,0,0.0
2020-09-23 08:56:35.693710 ,0.44327,0.016108,0.0,0,0,0.0
2020-09-23 08:56:36.865022 ,0.468384,0.046135,0.009113999999999999,0,0,0.0049499999999999995
2020-09-23 08:56:37.245379 ,0.357166,0.020908,0.0,0,0,0.0
2020-09-23 08:56:37.673747 ,0.376618,0.033224,0.0018189999999999999,0,0,0.0
2020-09-23 08:56:38.153703 ,0.420999,0.045592,0.000853,0,0,0.0
2020-09-23 08:56:39.374937 ,0.46886,0.04268,0.011984999999999999,0,0,0.00202
2020-09-23 08:56:40.341316 ,0.444193,0.051153,0.010133999999999999,0,0,0.000997
2020-09-23 08:56:40.814885 ,0.397139,0.055989,0.009187,0,0,0.001994
2020-09-23 08:56:41.216089 ,0.359511,0.025821,0.015677,0,0,0.0
2020-09-23 08:56:42.140686 ,0.442761,0.032727,0.0,0,0,0.0
2020-09-23 08:56:42.584432 ,0.396275,0.033577,0.0014199999999999998,0,0,0.0011799999999999998
2020-09-23 08:56:43.116420 ,0.481345,0.033328,0.001849,0,0,0.0
2020-09-23 08:56:44.040131 ,0.396694,0.032375,0.002011,0,0,0.0
2020-09-23 08:56:44.529111 ,0.441847,0.030304,0.00213,0,0,0.001415
2020-09-23 08:56:44.940038 ,0.360007,0.033458,0.0,0,0,0.0
2020-09-23 08:56:45.749775 ,0.514162,0.034158,0.0,0,0,0.0
2020-09-23 08:56:46.647545 ,0.370291,0.034166,0.009556,0,0,0.0
2020-09-23 08:56:47.544045 ,0.383051,0.032651,0.0,0,0,0.0
2020-09-23 08:56:47.995446 ,0.381137,0.061501,0.009061,0,0,0.004016
2020-09-23 08:56:48.404423 ,0.367417,0.028086,0.0,0,0,0.0
2020-09-23 08:56:49.574215 ,0.431331,0.032292,0.014641,0,0,0.0
2020-09-23 08:56:50.060616 ,0.427356,0.038665,0.003039,0,0,0.000379
2020-09-23 08:56:50.434883 ,0.33574,0.025033,0.000998,0,0,0.000998
2020-09-23 08:56:50.972043 ,0.470438,0.037626,0.002991,0,0,0.001993
2020-09-23 08:56:51.993683 ,0.465174,0.055816,0.011250999999999999,0,0,0.0031390000000000003
2020-09-23 08:56:53.157240 ,0.411724,0.039547,0.0,0,0,0.0
2020-09-23 08:56:54.186821 ,0.485006,0.024542,0.004994,0,0,0.0
2020-09-23 08:56:54.769062 ,0.471959,0.099982,0.00834,0,0,0.001946
2020-09-23 08:56:55.190454 ,0.388985,0.022709,0.0,0,0,0.0
2020-09-23 08:56:56.250103 ,0.485335,0.024699,0.0,0,0,0.0
2020-09-23 08:56:56.682082 ,0.37875,0.040466,0.017793,0,0,0.015292
2020-09-23 08:56:57.268115 ,0.538347,0.032134,0.000997,0,0,0.0
2020-09-23 08:56:58.456121 ,0.483898,0.045671,0.005481,0,0,0.0
2020-09-23 08:56:58.867096 ,0.357503,0.043236,0.007051,0,0,0.001014
2020-09-23 08:56:59.271899 ,0.362781,0.032444,0.014738,0,0,0.0
2020-09-23 08:57:00.299148 ,0.331373,0.023208,0.0,0,0,0.0
2020-09-23 08:57:01.403423 ,0.3489,0.028679,0.001005,0,0,0.0
2020-09-23 08:57:01.828515 ,0.38034,0.027043,0.000995,0,0,0.000995
2020-09-23 08:57:02.340356 ,0.474096,0.029726,0.014592,0,0,0.014592
2020-09-23 08:57:02.749123 ,0.364337,0.02108,0.0,0,0,0.0
2020-09-23 08:57:03.706051 ,0.467527,0.027312,0.004007,0,0,0.0
2020-09-23 08:57:04.171812 ,0.424142,0.023074,0.00313,0,0,0.002133
2020-09-23 08:57:04.638705 ,0.393643,0.062042,0.014839000000000001,0,0,0.0036940000000000002
2020-09-23 08:57:05.761835 ,0.398897,0.036644,0.001846,0,0,0.001846
2020-09-23 08:57:06.252051 ,0.44477,0.033664,0.0,0,0,0.0
2020-09-23 08:57:06.635301 ,0.343238,0.027553,0.004961,0,0,0.0
2020-09-23 08:57:07.009723 ,0.337437,0.030742,0.0067789999999999994,0,0,0.0027730000000000003
2020-09-23 08:57:08.111468 ,0.432399,0.035234,0.001994,0,0,0.0
2020-09-23 08:57:09.356462 ,0.617124,0.021947,0.0,0,0,0.0
2020-09-23 08:57:10.223461 ,0.556563,0.017859,0.0,0,0,0.0
2020-09-23 08:57:11.511417 ,0.450293,0.042162,0.009422,0,0,0.004419
2020-09-23 08:57:12.073125 ,0.522211,0.029219,0.0054789999999999995,0,0,0.004483
2020-09-23 08:57:12.586010 ,0.455117,0.041974,0.005625000000000001,0,0,0.002581
2020-09-23 08:57:13.005438 ,0.372091,0.033326,0.002282,0,0,0.0
2020-09-23 08:57:14.488478 ,0.481857,0.018637,0.0,0,0,0.0
2020-09-23 08:57:15.646594 ,0.400731,0.031715,0.0033959999999999997,0,0,0.0033959999999999997
2020-09-23 08:57:16.092460 ,0.407729,0.031719,0.0,0,0,0.0
2020-09-23 08:57:16.522916 ,0.361291,0.049399,0.000996,0,0,0.000996
2020-09-23 08:57:16.950538 ,0.36364,0.045314,0.00747,0,0,0.001473
2020-09-23 08:57:18.126011 ,0.368782,0.029163,0.005561,0,0,0.0
2020-09-23 08:57:18.535557 ,0.351456,0.043582,0.000995,0,0,0.0
2020-09-23 08:57:19.042334 ,0.46848,0.025159,0.0019979999999999998,0,0,0.001
2020-09-23 08:57:19.442889 ,0.352185,0.033023,0.005247,0,0,0.004011000000000001
2020-09-23 08:57:20.973675 ,0.499024,0.046384,0.009669,0,0,0.003015
2020-09-23 08:57:21.453514 ,0.436209,0.025797,0.005998999999999999,0,0,0.000999
2020-09-23 08:57:22.029226 ,0.513785,0.05258,0.005928999999999999,0,0,0.000998
2020-09-23 08:57:22.435496 ,0.333631,0.057056,0.020766000000000003,0,0,0.000585
2020-09-23 08:57:23.517490 ,0.371187,0.040594,0.004034,0,0,0.0
2020-09-23 08:57:24.992810 ,0.588635,0.061656,0.007508,0,0,0.001001
2020-09-23 08:57:26.312713 ,0.494952,0.050629,0.009607999999999998,0,0,0.00249
2020-09-23 08:57:26.840117 ,0.461777,0.046473,0.025771000000000002,0,0,0.024774
2020-09-23 08:57:27.339014 ,0.42939,0.023266,0.0013210000000000001,0,0,0.000283
2020-09-23 08:57:27.838063 ,0.443898,0.039926,0.008906,0,0,0.002974
2020-09-23 08:57:28.685853 ,0.34297,0.036099,0.001992,0,0,0.0
2020-09-23 08:57:29.205217 ,0.459304,0.04872,0.008344,0,0,0.00273
2020-09-23 08:57:29.609101 ,0.33329,0.036591,0.0014810000000000001,0,0,0.0
2020-09-23 08:57:30.708115 ,0.335633,0.036923,0.00538,0,0,0.000998
2020-09-23 08:57:31.128846 ,0.355603,0.056635,0.009625,0,0,0.004566999999999999
2020-09-23 08:57:31.588743 ,0.408877,0.033206,0.0,0,0,0.0
2020-09-23 08:57:31.972389 ,0.340495,0.032382,0.001996,0,0,0.0
2020-09-23 08:57:33.194408 ,0.412228,0.037427,0.00401,0,0,0.0
2020-09-23 08:57:34.138182 ,0.430418,0.045073,0.007174,0,0,0.0028840000000000003
2020-09-23 08:57:34.524169 ,0.354581,0.016701,0.0,0,0,0.0
2020-09-23 08:57:34.961478 ,0.382594,0.036402,0.016633,0,0,0.0
2020-09-23 08:57:36.034372 ,0.372967,0.023959,0.002049,0,0,0.0
2020-09-23 08:57:36.511175 ,0.435913,0.03349,0.005535,0,0,0.0
2020-09-23 08:57:36.944496 ,0.380795,0.029875,0.004987999999999999,0,0,0.0
2020-09-23 08:57:37.331302 ,0.352626,0.025865,0.007872,0,0,0.007872
2020-09-23 08:57:38.636584 ,0.463583,0.020919,0.01296,0,0,0.0
2020-09-23 08:57:39.072604 ,0.393156,0.034096,0.024280000000000003,0,0,0.009015
2020-09-23 08:57:39.516081 ,0.392535,0.028562,0.016726,0,0,0.0020819999999999996
2020-09-23 08:57:39.904174 ,0.350512,0.016107,0.012676,0,0,0.000996
2020-09-23 08:57:41.054050 ,0.389459,0.032945,5.2e-05,0,0,0.0
2020-09-23 08:57:42.230522 ,0.415795,0.0276,0.007999,0,0,0.0
2020-09-23 08:57:42.679046 ,0.398672,0.040348,0.008825,0,0,0.0049559999999999995
2020-09-23 08:57:43.197430 ,0.478876,0.020158,0.0,0,0,0.0
2020-09-23 08:57:43.587793 ,0.349399,0.029716,0.0,0,0,0.0
2020-09-23 08:57:44.989546 ,0.557809,0.027078,0.002993,0,0,0.000996
2020-09-23 08:57:45.524114 ,0.486436,0.040834,0.002319,0,0,0.000997
2020-09-23 08:57:45.974485 ,0.399685,0.041567,0.0049900000000000005,0,0,0.000995
2020-09-23 08:57:46.477634 ,0.450037,0.038594,0.000372,0,0,0.0
2020-09-23 08:57:48.000723 ,0.44727,0.051677,0.0072569999999999996,0,0,0.002003
2020-09-23 08:57:48.464029 ,0.427112,0.025934,0.013038,0,0,0.0050030000000000005
2020-09-23 08:57:48.860541 ,0.355158,0.026105,0.007450999999999999,0,0,0.000998
2020-09-23 08:57:49.312151 ,0.39722,0.040004,0.009301,0,0,0.00201
2020-09-23 08:57:50.491016 ,0.487515,0.03101,0.0033900000000000002,0,0,0.000239
2020-09-23 08:57:51.486737 ,0.373145,0.02984,0.003997,0,0,0.0
2020-09-23 08:57:52.345674 ,0.385035,0.025501,0.000997,0,0,0.0
2020-09-23 08:57:53.461933 ,0.413525,0.024727,0.000997,0,0,0.0
2020-09-23 08:57:54.415727 ,0.448697,0.034001,0.0,0,0,0.0
2020-09-23 08:57:54.820098 ,0.355557,0.042855,0.0044080000000000005,0,0,0.000354
2020-09-23 08:57:55.272905 ,0.407632,0.03329,0.0,0,0,0.0
2020-09-23 08:57:56.457796 ,0.401532,0.046564,0.000217,0,0,0.0
2020-09-23 08:57:56.924151 ,0.422954,0.030191,0.001,0,0,0.0
2020-09-23 08:57:57.362443 ,0.393233,0.032632,0.000998,0,0,0.0
2020-09-23 08:57:57.742149 ,0.331493,0.037282,0.00020800000000000001,0,0,0.000125
2020-09-23 08:57:58.902376 ,0.36355,0.031628,0.015966,0,0,0.000996
2020-09-23 08:57:59.392576 ,0.431498,0.046537,0.0058379999999999994,0,0,0.00302
2020-09-23 08:57:59.815317 ,0.383304,0.02668,0.010061,0,0,0.0
2020-09-23 08:58:00.299421 ,0.426752,0.045078,0.004371,0,0,0.000997
2020-09-23 08:58:01.560372 ,0.416444,0.030923,0.00046,0,0,0.0
2020-09-23 08:58:02.871800 ,0.397133,0.043393,0.001991,0,0,0.000994
2020-09-23 08:58:03.410325 ,0.488685,0.027514,0.0,0,0,0.0
2020-09-23 08:58:03.777706 ,0.32917,0.027186,0.005024000000000001,0,0,0.0
2020-09-23 08:58:04.153154 ,0.321134,0.032313,0.0,0,0,0.0
2020-09-23 08:58:05.301366 ,0.409231,0.05646,0.0091,0,0,0.002993
2020-09-23 08:58:05.850281 ,0.498231,0.026887,0.0,0,0,0.0
2020-09-23 08:58:06.287227 ,0.401544,0.031412,0.001398,0,0,0.000379
2020-09-23 08:58:06.705568 ,0.369927,0.03329,3e-05,0,0,3e-05
2020-09-23 08:58:07.770666 ,0.332409,0.026543,0.000995,0,0,0.000995
2020-09-23 08:58:08.309981 ,0.470742,0.050315,0.006319,0,0,0.0028060000000000003
2020-09-23 08:58:08.737131 ,0.393935,0.01667,0.015672,0,0,0.015672000000000002
2020-09-23 08:58:09.187743 ,0.394316,0.035011,0.008181,0,0,0.004186
2020-09-23 08:58:10.304091 ,0.405519,0.03018,0.000995,0,0,0.000995
2020-09-23 08:58:11.710036 ,0.49749,0.033098,0.005528,0,0,0.004529
2020-09-23 08:58:12.755830 ,0.500582,0.054585,0.013441000000000002,0,0,0.000998
2020-09-23 08:58:13.379430 ,0.546394,0.061167,0.005142,0,0,1.3e-05
2020-09-23 08:58:13.781910 ,0.341759,0.049528,0.001993,0,0,0.0
2020-09-23 08:58:14.985163 ,0.489304,0.025289,0.0,0,0,0.0
2020-09-23 08:58:15.409046 ,0.386323,0.02714,0.002786,0,0,0.002786
2020-09-23 08:58:15.868087 ,0.397572,0.051564,0.007094999999999999,0,0,0.000997
2020-09-23 08:58:16.338125 ,0.405521,0.053961,0.0067399999999999995,0,0,0.001201
2020-09-23 08:58:17.368089 ,0.472961,0.055884,0.002699,0,0,0.001176
2020-09-23 08:58:17.786469 ,0.373772,0.034045,0.000997,0,0,0.0
2020-09-23 08:58:18.179488 ,0.345873,0.033727,0.004989,0,0,0.003995
2020-09-23 08:58:19.577141 ,0.448986,0.050482,0.011024,0,0,0.0019960000000000004
2020-09-23 08:58:20.746153 ,0.355112,0.060139,0.0012610000000000002,0,0,0.000997
2020-09-23 08:58:21.241690 ,0.455008,0.027327,0.007053,0,0,0.0
2020-09-23 08:58:21.635446 ,0.341707,0.040054,0.0054730000000000004,0,0,0.000997
2020-09-23 08:58:22.071690 ,0.374564,0.045779,0.0019950000000000002,0,0,0.0
2020-09-23 08:58:23.420757 ,0.501402,0.064311,0.008268000000000001,0,0,0.001938
2020-09-23 08:58:23.919735 ,0.439144,0.048377,0.003601,0,0,0.0
2020-09-23 08:58:24.488173 ,0.515569,0.041871,0.006614,0,0,0.001994
2020-09-23 08:58:24.950888 ,0.420793,0.031484,0.002999,0,0,0.0
2020-09-23 08:58:26.131481 ,0.462506,0.028608,0.0019950000000000002,0,0,0.0
2020-09-23 08:58:26.638118 ,0.467296,0.025059,0.014329999999999999,0,0,0.000995
2020-09-23 08:58:27.053333 ,0.36676,0.03336,0.0,0,0,0.0
2020-09-23 08:58:27.566072 ,0.456396,0.04745,0.008870000000000001,0,0,0.0
2020-09-23 08:58:28.857107 ,0.408919,0.021927,0.0020099999999999996,0,0,0.0010140000000000001
2020-09-23 08:58:30.114731 ,0.448857,0.043358,0.0016489999999999999,0,0,0.0
2020-09-23 08:58:30.525678 ,0.371432,0.026253,0.008025000000000001,0,0,0.0
2020-09-23 08:58:30.940149 ,0.360264,0.044329,0.009007000000000001,0,0,0.0
2020-09-23 08:58:31.452661 ,0.466005,0.033331,0.000998,0,0,0.0
2020-09-23 08:58:32.400053 ,0.43012,0.051003,0.014567000000000004,0,0,0.001487
2020-09-23 08:58:32.835182 ,0.39097,0.030999,0.0,0,0,0.0
2020-09-23 08:58:33.243548 ,0.363232,0.024339,0.004665000000000001,0,0,0.003995
2020-09-23 08:58:34.406081 ,0.398346,0.037925,0.005618,0,0,0.000998
2020-09-23 08:58:34.809371 ,0.34918,0.03838,0.013631,0,0,0.0
2020-09-23 08:58:35.254690 ,0.416011,0.020502,0.000998,0,0,0.0
2020-09-23 08:58:35.718547 ,0.412334,0.029232,0.001534,0,0,0.0
2020-09-23 08:58:36.969738 ,0.484785,0.024304,0.000997,0,0,0.0
2020-09-23 08:58:37.985745 ,0.488138,0.033257,0.0,0,0,0.0
2020-09-23 08:58:39.125535 ,0.532868,0.04977,0.00221,0,0,0.002024
2020-09-23 08:58:40.342123 ,0.463045,0.030215,0.010022,0,0,0.0
2020-09-23 08:58:40.786600 ,0.399508,0.033748,0.016666,0,0,0.0
2020-09-23 08:58:41.185600 ,0.357829,0.03105,0.000994,0,0,0.000994
2020-09-23 08:58:41.735514 ,0.501711,0.034348,0.015627,0,0,0.0
2020-09-23 08:58:42.969023 ,0.490831,0.050369,0.001999,0,0,0.001006
2020-09-23 08:58:43.466390 ,0.422154,0.064252,0.004855999999999999,0,0,0.002142
2020-09-23 08:58:43.935755 ,0.406592,0.05036,0.002978,0,0,0.000996
2020-09-23 08:58:44.353100 ,0.377555,0.02528,0.001994,0,0,0.0
2020-09-23 08:58:45.024279 ,0.368759,0.033368,0.000992,0,0,0.000992
2020-09-23 08:58:46.251062 ,0.410971,0.031477,0.000996,0,0,0.0
2020-09-23 08:58:46.761546 ,0.468121,0.022749,0.00126,0,0,0.00126
2020-09-23 08:58:47.189790 ,0.379943,0.036135,0.000997,0,0,0.000997
2020-09-23 08:58:47.683079 ,0.426632,0.04779,0.022674999999999997,0,0,0.019739
2020-09-23 08:58:48.843711 ,0.425104,0.039257,0.005547000000000001,0,0,0.000997
2020-09-23 08:58:49.977611 ,0.406959,0.032197,0.0,0,0,0.0
2020-09-23 08:58:51.157511 ,0.423426,0.028463,0.0060680000000000005,0,0,0.001077
2020-09-23 08:58:51.658815 ,0.446589,0.043852,0.010417000000000001,0,0,0.003512
2020-09-23 08:58:52.069970 ,0.364172,0.036873,0.000996,0,0,0.0
2020-09-23 08:58:52.435990 ,0.330473,0.017665,0.000997,0,0,0.0
2020-09-23 08:58:53.385032 ,0.4247,0.01871,0.0,0,0,0.0
2020-09-23 08:58:53.866438 ,0.433824,0.030989,0.000128,0,0,0.0
2020-09-23 08:58:54.464069 ,0.544338,0.040895,0.005651999999999999,0,0,0.000997
2020-09-23 08:58:56.217243 ,0.361049,0.022254,0.016687,0,0,0.01563
2020-09-23 08:58:56.725548 ,0.457373,0.032399,0.0,0,0,0.0
2020-09-23 08:58:57.142879 ,0.371888,0.03238,0.00608,0,0,0.001046
2020-09-23 08:58:57.563900 ,0.346232,0.050761,0.0029920000000000003,0,0,0.000997
2020-09-23 08:58:58.668307 ,0.386312,0.016996,0.0,0,0,0.0
2020-09-23 08:58:59.369129 ,0.418333,0.023084,0,0,0,0
2020-09-23 08:58:59.785312 ,0.36653,0.04146,0.000997,0,0,0.0
2020-09-23 08:59:00.987608 ,0.470275,0.02077,0.001996,0,0,0.000998
2020-09-23 08:59:01.419500 ,0.384246,0.034958,0.002027,0,0,0.0
2020-09-23 08:59:01.989543 ,0.523373,0.037935,0.006952000000000002,0,0,0.001015
2020-09-23 08:59:02.406198 ,0.376886,0.029056,0.0,0,0,0.0
