2020-12-12 18:40:08.081200 ,0.021855,2.299514,0.516717,0.5167170000000001,0.015622,0.0,0.284992,0.0
2020-12-12 19:16:37.014263 ,0.053682,0.864198,0,0,0.0,0.0,0,0
